section_id;rik_code;rik_name;municipality_code;municipality;ekatte;postal_code;city;address;is_mobile;is_on_ship;machines_count;failed_machines_count;longitude;latitude
254619020;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;90 СУ Ген. Хосе де Сан Мартин, ул. Ст. Клинчарова №3, жк. Люлин II;0;0;1;0;23.2523466;42.7251407
254619021;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;90 СУ Ген. Хосе де Сан Мартин, ул. Ст. Клинчарова №3, жк. Люлин II;0;0;1;0;23.2523466;42.7251407
254619022;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;90 СУ Ген. Хосе де Сан Мартин, ул. Ст. Клинчарова №3, жк. Люлин II;0;0;1;0;23.2523466;42.7251407
254619023;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;90 СУ Ген. Хосе де Сан Мартин, ул. Ст. Клинчарова №3, жк. Люлин II;0;0;1;0;23.2523466;42.7251407
254619024;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;90 СУ Ген. Хосе де Сан Мартин, ул. Ст. Клинчарова №3, жк. Люлин II;0;0;1;0;23.2523466;42.7251407
254619025;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;90 СУ Ген. Хосе де Сан Мартин, ул. Ст. Клинчарова №3, жк. Люлин II;0;0;1;0;23.2523466;42.7251407
254619026;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;33 ОУ Санкт Петербург, ул. 309 №8, жк. Люлин III;0;0;1;0;23.2475508;42.7198766
254619027;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;33 ОУ Санкт Петербург, ул. 309 №8, жк. Люлин III;0;0;1;0;23.2475508;42.7198766
254619028;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;33 ОУ Санкт Петербург, ул. 309 №8, жк. Люлин III;0;0;1;0;23.2475508;42.7198766
254619029;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;33 ОУ Санкт Петербург, ул. 309 №8, жк. Люлин III;0;0;1;0;23.2475508;42.7198766
254619030;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;33 ОУ Санкт Петербург, ул. 309 №8, жк. Люлин III;0;0;1;0;23.2475508;42.7198766
254619031;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;33 ОУ Санкт Петербург, ул. 309 №8, жк. Люлин III;0;0;1;0;23.2475508;42.7198766
254619032;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;33 ОУ Санкт Петербург, ул. 309 №8, жк. Люлин III;0;0;1;0;23.2475508;42.7198766
254619033;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;33 ОУ Санкт Петербург, ул. 309 №8, жк. Люлин III;0;0;1;0;23.2475508;42.7198766
254619034;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;33 ОУ Санкт Петербург, ул. 309 №8, жк. Люлин III;0;0;1;0;23.2475508;42.7198766
254619035;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;33 ОУ Санкт Петербург, ул. 309 №8, жк. Люлин III;0;0;1;0;23.2475508;42.7198766
254619036;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;33 ОУ Санкт Петербург, ул. 309 №8, жк. Люлин III;0;0;1;0;23.2475508;42.7198766
254619037;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;33 ОУ Санкт Петербург, ул. 309 №8, жк. Люлин III;0;0;1;0;23.2475508;42.7198766
254619038;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;33 ОУ Санкт Петербург, ул. 309 №8, жк. Люлин III;0;0;1;0;23.2475508;42.7198766
254619039;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;33 ОУ Санкт Петербург, ул. 309 №8, жк. Люлин III;0;0;1;0;23.2475508;42.7198766
254619040;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;33 ОУ Санкт Петербург, ул. 309 №8, жк. Люлин III;0;0;1;0;23.2475508;42.7198766
254619041;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;96 СУ Л. Н. Толстой, ул. Н. Беловеждов №1, жк. Люлин IV;0;0;1;0;23.2438634;42.7174761
254619042;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;96 СУ Л. Н. Толстой, ул. Н. Беловеждов №1, жк. Люлин IV;0;0;1;0;23.2438634;42.7174761
254619043;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;96 СУ Л. Н. Толстой, ул. Н. Беловеждов №1, жк. Люлин IV;0;0;1;0;23.2438634;42.7174761
254619044;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;96 СУ Л. Н. Толстой, ул. Н. Беловеждов №1, жк. Люлин IV;0;0;1;0;23.2438634;42.7174761
254619045;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;96 СУ Л. Н. Толстой, ул. Н. Беловеждов №1, жк. Люлин IV;0;0;1;0;23.2438634;42.7174761
254619046;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;96 СУ Л. Н. Толстой, ул. Н. Беловеждов №1, жк. Люлин IV;0;0;1;0;23.2438634;42.7174761
254619047;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;96 СУ Л. Н. Толстой, ул. Н. Беловеждов №1, жк. Люлин IV;0;0;1;0;23.2438634;42.7174761
254619048;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;96 СУ Л. Н. Толстой, ул. Н. Беловеждов №1, жк. Люлин IV;0;0;1;0;23.2438634;42.7174761
254619049;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;96 СУ Л. Н. Толстой, ул. Н. Беловеждов №1, жк. Люлин IV;0;0;1;0;23.2438634;42.7174761
254619050;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;96 СУ Л. Н. Толстой, ул. Н. Беловеждов №1, жк. Люлин IV;0;0;1;0;23.2438634;42.7174761
254619051;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;96 СУ Л. Н. Толстой, ул. Н. Беловеждов №1, жк. Люлин IV;0;0;1;0;23.2438634;42.7174761
254619052;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;96 СУ Л. Н. Толстой, ул. Н. Беловеждов №1, жк. Люлин IV;0;0;1;0;23.2438634;42.7174761
254619053;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;96 СУ Л. Н. Толстой, ул. Н. Беловеждов №1, жк. Люлин IV;0;0;1;0;23.2438634;42.7174761
254619054;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;97 СУ Братя Миладинови, ул. 504 №1, жк. Люлин V;0;0;1;0;23.2418763;42.7133696
254619055;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;97 СУ Братя Миладинови, ул. 504 №1, жк. Люлин V;0;0;1;0;23.2418763;42.7133696
254619056;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;97 СУ Братя Миладинови, ул. 504 №1, жк. Люлин V;0;0;1;0;23.2418763;42.7133696
254619057;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;97 СУ Братя Миладинови, ул. 504 №1, жк. Люлин V;0;0;1;0;23.2418763;42.7133696
254619058;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;97 СУ Братя Миладинови, ул. 504 №1, жк. Люлин V;0;0;1;0;23.2418763;42.7133696
254619059;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;97 СУ Братя Миладинови, ул. 504 №1, жк. Люлин V;0;0;1;0;23.2418763;42.7133696
254619060;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;97 СУ Братя Миладинови, ул. 504 №1, жк. Люлин V;0;0;1;0;23.2418763;42.7133696
254619061;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;97 СУ Братя Миладинови, ул. 504 №1, жк. Люлин V;0;0;1;0;23.2418763;42.7133696
254619062;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;97 СУ Братя Миладинови, ул. 504 №1, жк. Люлин V;0;0;1;0;23.2418763;42.7133696
254619063;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;97 СУ Братя Миладинови, ул. 504 №1, жк. Люлин V;0;0;1;0;23.2418763;42.7133696
254619064;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;97 СУ Братя Миладинови, ул. 504 №1, жк. Люлин V;0;0;1;0;23.2418763;42.7133696
254619065;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;97 СУ Братя Миладинови, ул. 504 №1, жк. Люлин V;0;0;1;0;23.2418763;42.7133696
254619066;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;97 СУ Братя Миладинови, ул. 504 №1, жк. Люлин V;0;0;1;0;23.2418763;42.7133696
254619067;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;97 СУ Братя Миладинови, ул. 504 №1, жк. Люлин V;0;0;1;0;23.2418763;42.7133696
254619068;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;97 СУ Братя Миладинови, ул. 504 №1, жк. Люлин V;0;0;1;0;23.2418763;42.7133696
254619069;25;София 25 МИР;2546;Столична община;97046;1390;гр. София,Кв. Филиповци;77 ОУ Св. Св. Кирил и Методий, ул. Трети март №45, кв. Филиповци;0;0;1;0;23.2211373;42.7193242
254619070;25;София 25 МИР;2546;Столична община;97046;1390;гр. София,Кв. Филиповци;77 ОУ Св. Св. Кирил и Методий, ул. Трети март №45, кв. Филиповци;0;0;1;0;23.2211373;42.7193242
